1343810	1124	Carbonic anhydrase VII inhibitor	11060	INHIBITOR	11060	SINGLE PROTEIN	Carbonic anhydrase VII	Homo sapiens	CHEMBL2326	1124	CHEMBL19
1343777	674899	Norepinephrine transporter inhibitor	100	INHIBITOR	100	SINGLE PROTEIN	Norepinephrine transporter	Homo sapiens	CHEMBL222	674899	CHEMBL1200948
1343312	675017	Norepinephrine transporter inhibitor	100	INHIBITOR	100	SINGLE PROTEIN	Norepinephrine transporter	Homo sapiens	CHEMBL222	675017	CHEMBL1201066
1343460	20346	C-X-C chemokine receptor type 4 partial agonist	10473	PARTIAL AGONIST	10473	SINGLE PROTEIN	C-X-C chemokine receptor type 4	Homo sapiens	CHEMBL2107	20346	CHEMBL18442
1878331	1381331	Coagulation factor VIII inhibitor	10210	INHIBITOR	10210	SINGLE PROTEIN	Coagulation factor VIII	Homo sapiens	CHEMBL3143	1381331	CHEMBL2109065
1392863	1341084	Bradykinin B2 receptor antagonist	10034	ANTAGONIST	10034	SINGLE PROTEIN	Bradykinin B2 receptor	Homo sapiens	CHEMBL3157	1341084	CHEMBL2028852
1679379	62111	Tyrosine-protein kinase HCK  inhibitor	11785	INHIBITOR	11785	SINGLE PROTEIN	Tyrosine-protein kinase HCK	Homo sapiens	CHEMBL3234	62111	CHEMBL288441
1343255	1085	Carbonic anhydrase XII inhibitor	12209	INHIBITOR	12209	SINGLE PROTEIN	Carbonic anhydrase XII	Homo sapiens	CHEMBL3242	1085	CHEMBL17
1344903	1125	Carbonic anhydrase XII inhibitor	12209	INHIBITOR	12209	SINGLE PROTEIN	Carbonic anhydrase XII	Homo sapiens	CHEMBL3242	1125	CHEMBL20
1344649	674765	Carbonic anhydrase XII inhibitor	12209	INHIBITOR	12209	SINGLE PROTEIN	Carbonic anhydrase XII	Homo sapiens	CHEMBL3242	674765	CHEMBL1200814
1343497	445681	Lysosomal alpha-glucosidase inhibitor	10977	INHIBITOR	10977	SINGLE PROTEIN	Lysosomal alpha-glucosidase	Homo sapiens	CHEMBL2608	445681	CHEMBL1561
1344456	675684	Fibroblast growth factor receptor 3 inhibitor	11926	INHIBITOR	11926	SINGLE PROTEIN	Fibroblast growth factor receptor 3	Homo sapiens	CHEMBL2742	675684	CHEMBL1201733
1343169	316787	Glutathione reductase 	12642	\N	12642	SINGLE PROTEIN	Glutathione reductase	Homo sapiens	CHEMBL2755	316787	CHEMBL1372
1343600	10840	Glutathione reductase inhibitor	12642	INHIBITOR	12642	SINGLE PROTEIN	Glutathione reductase	Homo sapiens	CHEMBL2755	10840	CHEMBL513
1435100	1158402	Tyrosine-protein kinase JAK1  inhibitor	10919	INHIBITOR	10919	SINGLE PROTEIN	Tyrosine-protein kinase JAK1	Homo sapiens	CHEMBL2835	1158402	CHEMBL1795071
1879197	1378011	Dual specificity mitogen-activated protein kinase kinase 2 inhibitor	11046	INHIBITOR	11046	SINGLE PROTEIN	Dual specificity mitogen-activated protein kinase kinase 2	Homo sapiens	CHEMBL2964	1378011	CHEMBL2105741
1435100	1158402	Tyrosine-protein kinase JAK2 inhibitor	10938	INHIBITOR	10938	SINGLE PROTEIN	Tyrosine-protein kinase JAK2	Homo sapiens	CHEMBL2971	1158402	CHEMBL1795071
1344249	675726	Phenylalanine-4-hydroxylase  activator	10744	ACTIVATOR	10744	SINGLE PROTEIN	Phenylalanine-4-hydroxylase	Homo sapiens	CHEMBL3076	675726	CHEMBL1201775
1679389	1369610	Fibronectin proteolytic enzyme	17040	PROTEOLYTIC ENZYME	17040	SINGLE PROTEIN	Fibronectin	Homo sapiens	CHEMBL3810	1369610	CHEMBL2095222
1879203	1376111	Sodium/glucose cotransporter 2 inhibitor	20092	INHIBITOR	20092	SINGLE PROTEIN	Sodium/glucose cotransporter 2	Homo sapiens	CHEMBL3884	1376111	CHEMBL2103841
1679379	62111	Tyrosine-protein kinase Lyn  inhibitor	11842	INHIBITOR	11842	SINGLE PROTEIN	Tyrosine-protein kinase Lyn	Homo sapiens	CHEMBL3905	62111	CHEMBL288441
1343954	1542157	Pepsin A inhibitor	12327	INHIBITOR	12327	SINGLE PROTEIN	Pepsin A	Homo sapiens	CHEMBL3295	1542157	CHEMBL2367706
1344549	425650	Transient receptor potential cation channel subfamily M member 8 opener	103167	OPENER	103167	SINGLE PROTEIN	Transient receptor potential cation channel subfamily M member 8	Homo sapiens	CHEMBL1075319	425650	CHEMBL256087
1344515	438435	Cytochrome P450 17A1 inhibitor	12949	INHIBITOR	12949	SINGLE PROTEIN	Cytochrome P450 17A1	Homo sapiens	CHEMBL3522	438435	CHEMBL271227
1879197	1378011	Dual specificity mitogen-activated protein kinase kinase 1 inhibitor	11409	INHIBITOR	11409	SINGLE PROTEIN	Dual specificity mitogen-activated protein kinase kinase 1	Homo sapiens	CHEMBL3587	1378011	CHEMBL2105741
1878331	1381331	Coagulation factor V inhibitor	11387	INHIBITOR	11387	SINGLE PROTEIN	Coagulation factor V	Homo sapiens	CHEMBL3618	1381331	CHEMBL2109065
1344456	675684	Fibroblast growth factor receptor 1 inhibitor	10266	INHIBITOR	10266	SINGLE PROTEIN	Fibroblast growth factor receptor 1	Homo sapiens	CHEMBL3650	675684	CHEMBL1201733
1679381	1277553	Fibroblast growth factor receptor 1 inhibitor	10266	INHIBITOR	10266	SINGLE PROTEIN	Fibroblast growth factor receptor 1	Homo sapiens	CHEMBL3650	1277553	CHEMBL1946170
1344679	674858	3-beta-hydroxysteroid dehydrogenase/delta 5-->4-isomerase type II inhibitor	11423	INHIBITOR	11423	SINGLE PROTEIN	3-beta-hydroxysteroid dehydrogenase/delta 5-->4-isomerase type II	Homo sapiens	CHEMBL3670	674858	CHEMBL1200907
1344795	22391	Prostanoid EP3 receptor agonist	10329	AGONIST	10329	SINGLE PROTEIN	Prostanoid EP3 receptor	Homo sapiens	CHEMBL3710	22391	CHEMBL606
1725015	1376138	Hepatocyte growth factor receptor inhibitor	11451	INHIBITOR	11451	SINGLE PROTEIN	Hepatocyte growth factor receptor	Homo sapiens	CHEMBL3717	1376138	CHEMBL2103868
1392861	602271	Hepatocyte growth factor receptor inhibitor	11451	INHIBITOR	11451	SINGLE PROTEIN	Hepatocyte growth factor receptor	Homo sapiens	CHEMBL3717	602271	CHEMBL601719
1343255	1085	Carbonic anhydrase IV inhibitor	12896	INHIBITOR	12896	SINGLE PROTEIN	Carbonic anhydrase IV	Homo sapiens	CHEMBL3729	1085	CHEMBL17
1343810	1124	Carbonic anhydrase IV inhibitor	12896	INHIBITOR	12896	SINGLE PROTEIN	Carbonic anhydrase IV	Homo sapiens	CHEMBL3729	1124	CHEMBL19
1344546	366279	Carbonic anhydrase IV inhibitor	12896	INHIBITOR	12896	SINGLE PROTEIN	Carbonic anhydrase IV	Homo sapiens	CHEMBL3729	366279	CHEMBL220492
1344903	1125	Carbonic anhydrase IV inhibitor	12896	INHIBITOR	12896	SINGLE PROTEIN	Carbonic anhydrase IV	Homo sapiens	CHEMBL3729	1125	CHEMBL20
1344649	674765	Carbonic anhydrase IV inhibitor	12896	INHIBITOR	12896	SINGLE PROTEIN	Carbonic anhydrase IV	Homo sapiens	CHEMBL3729	674765	CHEMBL1200814
1679368	1369608	Beta-3 adrenergic receptor agonist	226	AGONIST	226	SINGLE PROTEIN	Beta-3 adrenergic receptor	Homo sapiens	CHEMBL246	1369608	CHEMBL2095212
1679381	1277553	MAP kinase p38 beta inhibitor	10120	INHIBITOR	10120	SINGLE PROTEIN	MAP kinase p38 beta	Homo sapiens	CHEMBL3961	1277553	CHEMBL1946170
1343556	674324	GAR transformylase inhibitor	12291	INHIBITOR	12291	SINGLE PROTEIN	GAR transformylase	Homo sapiens	CHEMBL3972	674324	CHEMBL1200373
1725021	1380450	Cystic fibrosis transmembrane conductance regulator inhibitor	11540	INHIBITOR	11540	SINGLE PROTEIN	Cystic fibrosis transmembrane conductance regulator	Homo sapiens	CHEMBL4051	1380450	CHEMBL2108184
1583659	1331852	Cystic fibrosis transmembrane conductance regulator positive modulator	11540	POSITIVE MODULATOR	11540	SINGLE PROTEIN	Cystic fibrosis transmembrane conductance regulator	Homo sapiens	CHEMBL4051	1331852	CHEMBL2010601
1344207	674650	Matrix metalloproteinase 7 inhibitor	12738	INHIBITOR	12738	SINGLE PROTEIN	Matrix metalloproteinase 7	Homo sapiens	CHEMBL4073	674650	CHEMBL1200699
1344217	1540465	Matrix metalloproteinase 7 inhibitor	12738	INHIBITOR	12738	SINGLE PROTEIN	Matrix metalloproteinase 7	Homo sapiens	CHEMBL4073	1540465	CHEMBL2364574
1344600	674518	Matrix metalloproteinase 7 inhibitor	12738	INHIBITOR	12738	SINGLE PROTEIN	Matrix metalloproteinase 7	Homo sapiens	CHEMBL4073	674518	CHEMBL1200567
1390855	675772	Fibroblast growth factor receptor 2 agonist	10264	AGONIST	10264	SINGLE PROTEIN	Fibroblast growth factor receptor 2	Homo sapiens	CHEMBL4142	675772	CHEMBL1201821
1679381	1277553	Fibroblast growth factor receptor 2 inhibitor	10264	INHIBITOR	10264	SINGLE PROTEIN	Fibroblast growth factor receptor 2	Homo sapiens	CHEMBL4142	1277553	CHEMBL1946170
1679381	1277553	Tyrosine-protein kinase FRK inhibitor	30012	INHIBITOR	30012	SINGLE PROTEIN	Tyrosine-protein kinase FRK	Homo sapiens	CHEMBL4223	1277553	CHEMBL1946170
1392861	602271	ALK tyrosine kinase receptor inhibitor	100417	INHIBITOR	100417	SINGLE PROTEIN	ALK tyrosine kinase receptor	Homo sapiens	CHEMBL4247	602271	CHEMBL601719
1343716	315123	Intermediate conductance calcium-activated potassium channel protein 4 opener	10992	OPENER	10992	SINGLE PROTEIN	Intermediate conductance calcium-activated potassium channel protein 4	Homo sapiens	CHEMBL4305	315123	CHEMBL1371
1435101	1158403	Voltage-gated N-type calcium channel alpha-1B subunit blocker	10511	BLOCKER	10511	SINGLE PROTEIN	Voltage-gated N-type calcium channel alpha-1B subunit	Homo sapiens	CHEMBL4478	1158403	CHEMBL1795072
1344207	674650	Matrix metalloproteinase 8 inhibitor	11110	INHIBITOR	11110	SINGLE PROTEIN	Matrix metalloproteinase 8	Homo sapiens	CHEMBL4588	674650	CHEMBL1200699
1344217	1540465	Matrix metalloproteinase 8 inhibitor	11110	INHIBITOR	11110	SINGLE PROTEIN	Matrix metalloproteinase 8	Homo sapiens	CHEMBL4588	1540465	CHEMBL2364574
1344600	674518	Matrix metalloproteinase 8 inhibitor	11110	INHIBITOR	11110	SINGLE PROTEIN	Matrix metalloproteinase 8	Homo sapiens	CHEMBL4588	674518	CHEMBL1200567
1344207	674650	Matrix metalloproteinase 13 inhibitor	11024	INHIBITOR	11024	SINGLE PROTEIN	Matrix metalloproteinase 13	Homo sapiens	CHEMBL280	674650	CHEMBL1200699
1344217	1540465	Matrix metalloproteinase 13 inhibitor	11024	INHIBITOR	11024	SINGLE PROTEIN	Matrix metalloproteinase 13	Homo sapiens	CHEMBL280	1540465	CHEMBL2364574
1344600	674518	Matrix metalloproteinase 13 inhibitor	11024	INHIBITOR	11024	SINGLE PROTEIN	Matrix metalloproteinase 13	Homo sapiens	CHEMBL280	674518	CHEMBL1200567
1343277	33576	Tyrosine-protein kinase BRK inhibitor	30026	INHIBITOR	30026	SINGLE PROTEIN	Tyrosine-protein kinase BRK	Homo sapiens	CHEMBL4601	33576	CHEMBL24828
1344985	364859	Potassium channel, inwardly rectifying, subfamily J, member 8 opener	10891	OPENER	10891	SINGLE PROTEIN	Potassium channel, inwardly rectifying, subfamily J, member 8	Homo sapiens	CHEMBL4770	364859	CHEMBL181
1344357	91783	Vanilloid receptor opener	10260	OPENER	10260	SINGLE PROTEIN	Vanilloid receptor	Homo sapiens	CHEMBL4794	91783	CHEMBL294199
1344207	674650	Matrix metalloproteinase-1 inhibitor	13000	INHIBITOR	13000	SINGLE PROTEIN	Matrix metalloproteinase-1	Homo sapiens	CHEMBL332	674650	CHEMBL1200699
1344600	674518	Matrix metalloproteinase-1 inhibitor	13000	INHIBITOR	13000	SINGLE PROTEIN	Matrix metalloproteinase-1	Homo sapiens	CHEMBL332	674518	CHEMBL1200567
1344217	1540465	Matrix metalloproteinase-1 inhibitor	13000	INHIBITOR	13000	SINGLE PROTEIN	Matrix metalloproteinase-1	Homo sapiens	CHEMBL332	1540465	CHEMBL2364574
1344085	252155	Voltage-gated N-type calcium channel alpha-1B subunit blocker	10511	BLOCKER	10511	SINGLE PROTEIN	Voltage-gated N-type calcium channel alpha-1B subunit	Homo sapiens	CHEMBL4478	252155	CHEMBL1286
1679381	1277553	Discoidin domain-containing receptor 2 inhibitor	101079	INHIBITOR	101079	SINGLE PROTEIN	Discoidin domain-containing receptor 2	Homo sapiens	CHEMBL5122	1277553	CHEMBL1946170
1879205	1377999	Serine/threonine-protein kinase B-raf inhibitor	100126	INHIBITOR	100126	SINGLE PROTEIN	Serine/threonine-protein kinase B-raf	Homo sapiens	CHEMBL5145	1377999	CHEMBL2105729
1679381	1277553	Serine/threonine-protein kinase B-raf inhibitor	100126	INHIBITOR	100126	SINGLE PROTEIN	Serine/threonine-protein kinase B-raf	Homo sapiens	CHEMBL5145	1277553	CHEMBL1946170
1344744	674436	Serine/threonine-protein kinase B-raf inhibitor	100126	INHIBITOR	100126	SINGLE PROTEIN	Serine/threonine-protein kinase B-raf	Homo sapiens	CHEMBL5145	674436	CHEMBL1200485
1392864	691867	Serine/threonine-protein kinase B-raf inhibitor	100126	INHIBITOR	100126	SINGLE PROTEIN	Serine/threonine-protein kinase B-raf	Homo sapiens	CHEMBL5145	691867	CHEMBL1229517
1725025	1377978	Breakpoint cluster region protein  inhibitor	100128	INHIBITOR	100128	SINGLE PROTEIN	Breakpoint cluster region protein	Homo sapiens	CHEMBL5146	1377978	CHEMBL2105708
1344018	674563	Sodium channel protein type X alpha subunit blocker	18080	BLOCKER	18080	SINGLE PROTEIN	Sodium channel protein type X alpha subunit	Homo sapiens	CHEMBL5451	674563	CHEMBL1200612
1725026	1377257	Glucagon-like peptide 2 receptor agonist	102687	AGONIST	102687	SINGLE PROTEIN	Glucagon-like peptide 2 receptor	Homo sapiens	CHEMBL5844	1377257	CHEMBL2104987
1343679	675085	Chloride channel protein 2 opener	103797	OPENER	103797	SINGLE PROTEIN	Chloride channel protein 2	Homo sapiens	CHEMBL1628478	675085	CHEMBL1201134
1343066	328153	Progesterone receptor agonist	36	AGONIST	36	SINGLE PROTEIN	Progesterone receptor	Homo sapiens	CHEMBL208	328153	CHEMBL1387
1344099	428747	Progesterone receptor agonist	36	AGONIST	36	SINGLE PROTEIN	Progesterone receptor	Homo sapiens	CHEMBL208	428747	CHEMBL1531
1344150	675090	Progesterone receptor agonist	36	AGONIST	36	SINGLE PROTEIN	Progesterone receptor	Homo sapiens	CHEMBL208	675090	CHEMBL1201139
1343302	675097	Progesterone receptor agonist	36	AGONIST	36	SINGLE PROTEIN	Progesterone receptor	Homo sapiens	CHEMBL208	675097	CHEMBL1201146
1344328	34608	Progesterone receptor agonist	36	AGONIST	36	SINGLE PROTEIN	Progesterone receptor	Homo sapiens	CHEMBL208	34608	CHEMBL717
1343816	187962	Progesterone receptor agonist	36	AGONIST	36	SINGLE PROTEIN	Progesterone receptor	Homo sapiens	CHEMBL208	187962	CHEMBL1162
1344185	674799	Progesterone receptor agonist	36	AGONIST	36	SINGLE PROTEIN	Progesterone receptor	Homo sapiens	CHEMBL208	674799	CHEMBL1200848
1344223	674804	Progesterone receptor agonist	36	AGONIST	36	SINGLE PROTEIN	Progesterone receptor	Homo sapiens	CHEMBL208	674804	CHEMBL1200853
1343824	12825	Progesterone receptor agonist	36	AGONIST	36	SINGLE PROTEIN	Progesterone receptor	Homo sapiens	CHEMBL208	12825	CHEMBL103
1343828	1380067	Progesterone receptor agonist	36	AGONIST	36	SINGLE PROTEIN	Progesterone receptor	Homo sapiens	CHEMBL208	1380067	CHEMBL2107797
1344065	674885	Progesterone receptor agonist	36	AGONIST	36	SINGLE PROTEIN	Progesterone receptor	Homo sapiens	CHEMBL208	674885	CHEMBL1200934
1343084	328164	Progesterone receptor agonist	36	AGONIST	36	SINGLE PROTEIN	Progesterone receptor	Homo sapiens	CHEMBL208	328164	CHEMBL1389
1343153	429174	Progesterone receptor agonist	36	AGONIST	36	SINGLE PROTEIN	Progesterone receptor	Homo sapiens	CHEMBL208	429174	CHEMBL1533
1344518	431376	Progesterone receptor modulator	36	MODULATOR	36	SINGLE PROTEIN	Progesterone receptor	Homo sapiens	CHEMBL208	431376	CHEMBL260538
1343839	674758	Progesterone receptor agonist	36	AGONIST	36	SINGLE PROTEIN	Progesterone receptor	Homo sapiens	CHEMBL208	674758	CHEMBL1200807
1344564	674575	Progesterone receptor agonist	36	AGONIST	36	SINGLE PROTEIN	Progesterone receptor	Homo sapiens	CHEMBL208	674575	CHEMBL1200624
1344451	712273	Progesterone receptor antagonist	36	ANTAGONIST	36	SINGLE PROTEIN	Progesterone receptor	Homo sapiens	CHEMBL208	712273	CHEMBL1276308
1343458	421032	Progesterone receptor agonist	36	AGONIST	36	SINGLE PROTEIN	Progesterone receptor	Homo sapiens	CHEMBL208	421032	CHEMBL1509
1344474	405364	Progesterone receptor agonist	36	AGONIST	36	SINGLE PROTEIN	Progesterone receptor	Homo sapiens	CHEMBL208	405364	CHEMBL1479
1583660	460092	Smoothened homolog inhibitor	101400	INHIBITOR	101400	SINGLE PROTEIN	Smoothened homolog	Homo sapiens	CHEMBL5971	460092	CHEMBL473417
1344549	425650	Transient receptor potential cation channel subfamily A member 1 opener	101412	OPENER	101412	SINGLE PROTEIN	Transient receptor potential cation channel subfamily A member 1	Homo sapiens	CHEMBL6007	425650	CHEMBL256087
1343897	60232	Solute carrier family 22 member 12 inhibitor	102767	INHIBITOR	102767	SINGLE PROTEIN	Solute carrier family 22 member 12	Homo sapiens	CHEMBL6120	60232	CHEMBL832
1679381	1277553	Tyrosine-protein kinase TIE-2 inhibitor	12913	INHIBITOR	12913	SINGLE PROTEIN	Tyrosine-protein kinase TIE-2	Homo sapiens	CHEMBL4128	1277553	CHEMBL1946170
1343277	33576	Tyrosine-protein kinase TIE-2 inhibitor	12913	INHIBITOR	12913	SINGLE PROTEIN	Tyrosine-protein kinase TIE-2	Homo sapiens	CHEMBL4128	33576	CHEMBL24828
1434775	1121853	Placenta growth factor inhibitor	103950	INHIBITOR	103950	SINGLE PROTEIN	Placenta growth factor	Homo sapiens	CHEMBL1697671	1121853	CHEMBL1742982
1343127	77474	Solute carrier family 22 member 6 inhibitor	103829	INHIBITOR	103829	SINGLE PROTEIN	Solute carrier family 22 member 6	Homo sapiens	CHEMBL1641347	77474	CHEMBL897
1343127	77474	Solute carrier family 22 member 8 inhibitor	103830	INHIBITOR	103830	SINGLE PROTEIN	Solute carrier family 22 member 8	Homo sapiens	CHEMBL1641348	77474	CHEMBL897
1343127	77474	Solute carrier family 22 member 11 inhibitor	104618	INHIBITOR	104618	SINGLE PROTEIN	Solute carrier family 22 member 11	Homo sapiens	CHEMBL2073677	77474	CHEMBL897
1679376	1763646	Heat-stable enterotoxin receptor agonist	104277	AGONIST	104277	SINGLE PROTEIN	Heat-stable enterotoxin receptor	Homo sapiens	CHEMBL1795197	1763646	CHEMBL3301675
1344203	28699	Farnesyl diphosphate synthase inhibitor	71	INHIBITOR	71	SINGLE PROTEIN	Farnesyl diphosphate synthase	Homo sapiens	CHEMBL1782	28699	CHEMBL675
1343652	494630	Farnesyl diphosphate synthase inhibitor	71	INHIBITOR	71	SINGLE PROTEIN	Farnesyl diphosphate synthase	Homo sapiens	CHEMBL1782	494630	CHEMBL1654
1344913	83838	Farnesyl diphosphate synthase inhibitor	71	INHIBITOR	71	SINGLE PROTEIN	Farnesyl diphosphate synthase	Homo sapiens	CHEMBL1782	83838	CHEMBL924
1344709	674959	Farnesyl diphosphate synthase inhibitor	71	INHIBITOR	71	SINGLE PROTEIN	Farnesyl diphosphate synthase	Homo sapiens	CHEMBL1782	674959	CHEMBL1201008
1344074	28768	Farnesyl diphosphate synthase inhibitor	71	INHIBITOR	71	SINGLE PROTEIN	Farnesyl diphosphate synthase	Homo sapiens	CHEMBL1782	28768	CHEMBL676
1344871	9495	HMG-CoA reductase inhibitor	24	INHIBITOR	24	SINGLE PROTEIN	HMG-CoA reductase	Homo sapiens	CHEMBL402	9495	CHEMBL503
1343621	674514	HMG-CoA reductase inhibitor	24	INHIBITOR	24	SINGLE PROTEIN	HMG-CoA reductase	Homo sapiens	CHEMBL402	674514	CHEMBL1200563
1343985	699412	HMG-CoA reductase inhibitor	24	INHIBITOR	24	SINGLE PROTEIN	HMG-CoA reductase	Homo sapiens	CHEMBL402	699412	CHEMBL1237061
1344848	1449167	HMG-CoA reductase inhibitor	24	INHIBITOR	24	SINGLE PROTEIN	HMG-CoA reductase	Homo sapiens	CHEMBL402	1449167	CHEMBL2218894
1343886	1123018	HMG-CoA reductase inhibitor	24	INHIBITOR	24	SINGLE PROTEIN	HMG-CoA reductase	Homo sapiens	CHEMBL402	1123018	CHEMBL1744447
1343150	30602	HMG-CoA reductase inhibitor	24	INHIBITOR	24	SINGLE PROTEIN	HMG-CoA reductase	Homo sapiens	CHEMBL402	30602	CHEMBL690
1344888	407354	HMG-CoA reductase inhibitor	24	INHIBITOR	24	SINGLE PROTEIN	HMG-CoA reductase	Homo sapiens	CHEMBL402	407354	CHEMBL393220
1343830	138562	HMG-CoA reductase inhibitor	24	INHIBITOR	24	SINGLE PROTEIN	HMG-CoA reductase	Homo sapiens	CHEMBL402	138562	CHEMBL1064
1879213	675367	Elongation factor 2 inhibitor	104188	INHIBITOR	104188	SINGLE PROTEIN	Elongation factor 2	Homo sapiens	CHEMBL1795108	675367	CHEMBL1201550
1390838	675785	Interleukin-1 beta inhibitor	104335	INHIBITOR	104335	SINGLE PROTEIN	Interleukin-1 beta	Homo sapiens	CHEMBL1909490	675785	CHEMBL1201834
1390858	675781	Interleukin-1 beta inhibitor	104335	INHIBITOR	104335	SINGLE PROTEIN	Interleukin-1 beta	Homo sapiens	CHEMBL1909490	675781	CHEMBL1201830
1879200	1379603	Kelch-like ECH-associated protein 1 inhibitor	104593	INHIBITOR	104593	SINGLE PROTEIN	Kelch-like ECH-associated protein 1	Homo sapiens	CHEMBL2069156	1379603	CHEMBL2107333
1344475	84644	Ryanodine receptor 3 antagonist	223	ANTAGONIST	223	SINGLE PROTEIN	Ryanodine receptor 3	Homo sapiens	CHEMBL2062	84644	CHEMBL928
1343790	281549	4-hydroxyphenylpyruvate dioxygenase inhibitor	123	INHIBITOR	123	SINGLE PROTEIN	4-hydroxyphenylpyruvate dioxygenase	Homo sapiens	CHEMBL1861	281549	CHEMBL1337
1343241	518361	Kappa opioid receptor antagonist	137	ANTAGONIST	137	SINGLE PROTEIN	Kappa opioid receptor	Homo sapiens	CHEMBL237	518361	CHEMBL1685
1343929	674494	Kappa opioid receptor agonist	137	AGONIST	137	SINGLE PROTEIN	Kappa opioid receptor	Homo sapiens	CHEMBL237	674494	CHEMBL1200543
1344650	674998	Kappa opioid receptor agonist	137	AGONIST	137	SINGLE PROTEIN	Kappa opioid receptor	Homo sapiens	CHEMBL237	674998	CHEMBL1201047
1343316	446784	Kappa opioid receptor agonist	137	AGONIST	137	SINGLE PROTEIN	Kappa opioid receptor	Homo sapiens	CHEMBL237	446784	CHEMBL511142
1343637	1543312	Kappa opioid receptor agonist	137	AGONIST	137	SINGLE PROTEIN	Kappa opioid receptor	Homo sapiens	CHEMBL237	1543312	CHEMBL2368861
1343658	76963	Kappa opioid receptor partial agonist	137	PARTIAL AGONIST	137	SINGLE PROTEIN	Kappa opioid receptor	Homo sapiens	CHEMBL237	76963	CHEMBL299400
1344344	1355867	Kappa opioid receptor partial agonist	137	PARTIAL AGONIST	137	SINGLE PROTEIN	Kappa opioid receptor	Homo sapiens	CHEMBL237	1355867	CHEMBL2062276
1343221	674988	Ornithine decarboxylase inhibitor	272	INHIBITOR	272	SINGLE PROTEIN	Ornithine decarboxylase	Homo sapiens	CHEMBL1869	674988	CHEMBL1201037
1344269	674536	Androgen Receptor agonist	56	AGONIST	56	SINGLE PROTEIN	Androgen Receptor	Homo sapiens	CHEMBL1871	674536	CHEMBL1200585
1344083	52087	Androgen Receptor antagonist	56	ANTAGONIST	56	SINGLE PROTEIN	Androgen Receptor	Homo sapiens	CHEMBL1871	52087	CHEMBL806
1343266	249414	Androgen Receptor antagonist	56	ANTAGONIST	56	SINGLE PROTEIN	Androgen Receptor	Homo sapiens	CHEMBL1871	249414	CHEMBL1274
